card,card-time
1558510.248251588,0.006505250930786133
2228179.0906403223,0.006007194519042969
1017628.7454385813,0.006287336349487305
399559872.2649262,0.01125478744506836
45451.68913260708,0.006154298782348633
12252232.723607846,0.005510568618774414
80899.68671718266,0.0024576187133789062
5609.278681888534,0.005927324295043945
144.58561106440771,0.002037525177001953
68464.41458638,0.002401113510131836
11541899.622225687,0.010833263397216797
6816.845349280189,0.006960868835449219
1865871.3194897044,0.006292104721069336
1929.6846151932782,0.00679469108581543
292449.1078827472,0.011612415313720703
44949.00367568688,0.006139516830444336
12252232.723607846,0.005402565002441406
40328.85728947351,0.002897024154663086
5547.241321539366,0.005961179733276367
70.54434279009237,0.002526998519897461
58440.34885220406,0.002856731414794922
11414248.808888514,0.010900735855102539
427.02069760016286,0.0074214935302734375
202988.0120947022,0.006758689880371094
335.9769400908358,0.007231473922729492
3037.4474525982887,0.01218557357788086
72041.3040829733,0.007281303405761719
598926.5540582242,0.008389472961425781
877318.4755951155,0.008424758911132812
67836.83971104861,0.007147789001464844
126250.10489665,0.006646156311035156
1085865.4782457536,0.008260965347290039
333267.7795100214,0.016508102416992188
450199.8697304445,0.015378952026367188
3285742.5816771626,0.01736927032470703
442877.21207192156,0.01534581184387207
2493662.2374545024,0.027062654495239258
28159141.857595235,0.005417585372924805
11915066.673311243,0.0056056976318359375
130395.48222927321,0.0017621517181396484
2261862.685509434,0.005300045013427734
39682.535367753866,0.0017676353454589844
79021.89723048217,0.0016715526580810547
8436565616.334998,0.01015925407409668
28159141.857595235,0.005252361297607422
11915066.673311243,0.005500078201293945
2261862.685509434,0.005311250686645508
8436565616.334998,0.010094881057739258
44101008.48948054,0.005308389663696289
12233103.651620332,0.005482673645019531
39063.17955831966,0.003006458282470703
3523067.5995649174,0.0051877498626708984
27419.34116489607,0.0030095577239990234
56052.04218686822,0.002899169921875
13351427468.178606,0.009952545166015625
173961.77877194667,0.006704568862915039
200591.96780526647,0.006861209869384766
119749.70969248703,0.006539106369018555
1636468.0307604487,0.01156473159790039
9094.913220968176,0.0029006004333496094
41542.36039350411,0.0028219223022460938
3516822.884276143,0.005290508270263672
58287.70903808055,0.0027217864990234375
4560.879603358704,0.0048406124114990234
389475.05761543,0.006244182586669922
174637.61145224742,0.006460905075073242
19173.227339686386,0.008515119552612305
42.797715775246736,0.004261016845703125
321.0819584545226,0.0034575462341308594
30378.05093451687,0.005349159240722656
52975.75674664433,0.0034270286560058594
37.14673166823209,0.006231546401977539
3551.941243452367,0.0062220096588134766
1249.169330838504,0.007071018218994141
144.51935625469076,0.009810686111450195
137723.66872433713,0.003736734390258789
1194998.7954230872,0.008241653442382812
146913.89713216166,0.003641366958618164
41680.6513840874,0.0016927719116210938
521553.0714436451,0.010210275650024414
137394.88182990463,0.003414154052734375
148668.3614820089,0.0033903121948242188
541536.1419982831,0.009811878204345703
7745207.789549458,0.00445556640625
24135.715933982363,0.00252532958984375
2298216.264271135,0.005158185958862305
59955.895558638775,0.0024394989013671875
3683674.8519099876,0.005222320556640625
68539.32647069513,0.0024263858795166016
414941.1029782571,0.0052318572998046875
1745736541.458017,0.009107828140258789
192183.10609452132,0.0060350894927978516
513301.0204801985,0.006102323532104492
12230086.870720303,0.009986639022827148
1558470.8641437327,0.004651784896850586
128682.70796469388,0.0030448436737060547
15761936.386994042,0.005193471908569336
1307.0165684975182,0.003089427947998047
108075.74215059062,0.005402803421020508
58397.081270650815,0.002900362014770508
24160.949235021202,0.00597691535949707
351272633.3829748,0.0092620849609375
589840.5870795484,0.006591320037841797
5925.880272894984,0.006785869598388672
235081.16396041197,0.010635852813720703
4277504.782493681,0.005923032760620117
594.7124659630892,0.004889011383056641
4877503.542210497,0.005228757858276367
144.62450268297104,0.004413127899169922
1046590.7852605776,0.005864143371582031
1058.76903634894,0.004955291748046875
285.6472971025585,0.009263992309570312
942245410.4922932,0.01034998893737793
1396.098153130482,0.008514165878295898
440.8655020527349,0.009161949157714844
844.5024132936329,0.013595342636108398
20365.767374498457,0.003208637237548828
63216.871280398984,0.007288217544555664
642013.5220970084,0.008230209350585938
871629.8397179832,0.008387327194213867
1110.5704684689515,0.0025472640991210938
34836.18979441223,0.0031502246856689453
35525.89004563009,0.0030798912048339844
64450.52450428411,0.0071485042572021484
111172.35452481634,0.006757497787475586
1168046.8350349905,0.008089780807495117
7085.242628972998,0.008673429489135742
73915.9530660729,0.009752035140991211
86571.6911109199,0.009782791137695312
315053.83594520035,0.016433238983154297
394458.225154734,0.01555633544921875
3516805.597401517,0.017274141311645508
7017.2977574508795,0.008613348007202148
8816.869492124539,0.008150815963745117
118170.08318812805,0.009599685668945312
420134.5546302111,0.015254735946655273
34360.24114433095,0.01776885986328125
29315.494931728877,0.016955852508544922
312499.2358789156,0.018795251846313477
2353820.232554529,0.026707172393798828
27120.763326987442,0.0173187255859375
147010.9614291137,0.028473615646362305
2827925.5137113263,0.005392789840698242
37233749.24494309,0.005238771438598633
43880.98564343327,0.005986690521240234
171470.0,0.0018782615661621094
388671.68797596224,0.00452733039855957
545.7379333649438,0.006214618682861328
4545.310445519724,0.001973390579223633
7915.977261427354,0.006072282791137695
39901.67830085063,0.0018949508666992188
137.96237624365978,0.001538991928100586
1986031098.3347943,0.010106086730957031
2268622.084974411,0.010720491409301758
2827925.5137113263,0.005620718002319336
32598908.345349237,0.010586977005004883
37233749.24494309,0.0054645538330078125
43880.98564343327,0.006274700164794922
310746.34978435223,0.009276151657104492
388671.68797596224,0.004732608795166016
545.7379333649438,0.006238460540771484
7915.977261427354,0.006238222122192383
2123362240.3505316,0.015060901641845703
1986031098.3347943,0.009612798690795898
2268622.084974411,0.010812759399414062
32598908.345349237,0.010768890380859375
310746.34978435223,0.009379148483276367
2123362240.3505316,0.015213489532470703
404458.0247318996,0.005377292633056641
15806824.268707277,0.005517244338989258
11047074.720996264,0.006056785583496094
25957.88781397927,0.0041103363037109375
25005.63815881783,0.005156755447387695
21718.651968171576,0.00592350959777832
112.84243423234092,0.0039730072021484375
1056756.4164226404,0.0058214664459228516
37719.864773713576,0.0037927627563476562
6677.971208927464,0.003473043441772461
122448265.15517974,0.010128498077392578
89293741.98503256,0.01055908203125
296.818873543913,0.007391214370727539
2805269286.6257873,0.010838031768798828
71888.12090248476,0.0076029300689697266
25428.747126407372,0.008526325225830078
4830636.736124019,0.010308504104614258
278.2626843635417,0.0074310302734375
70.42591809506764,0.008240222930908203
19509.52930874871,0.008225440979003906
28117768001.079926,0.0158846378326416
1108.1712702588231,0.012126684188842773
348.44314033386183,0.012654304504394531
59141.26104361393,0.013071537017822266
200.89663601516463,0.012610912322998047
1582.138730148618,0.018334150314331055
7955436.3562573865,0.005396127700805664
6294.4624884126215,0.006093740463256836
2223407.0515241073,0.0055043697357177734
13221.153912555095,0.0024564266204833984
10702.81221931473,0.006005287170410156
3549168.3671083055,0.0053751468658447266
65605.31726557438,0.0024993419647216797
4102.7526090602405,0.0058863162994384766
104.74233278703251,0.001995563507080078
68855.73437008883,0.0024263858795166016
6382020.5043972675,0.01071023941040039
2090788965.9188483,0.009984970092773438
602672.6504798993,0.00617671012878418
1564831.6850696292,0.010814428329467773
522.7353705723407,0.0068280696868896484
208217.28779859832,0.006250858306884766
2042283.6999925522,0.01054072380065918
2005.8545126606512,0.0067365169525146484
837845.2442008757,0.005983829498291016
1142.02804099231,0.0065822601318359375
1969386270.1388032,0.015966415405273438
40897.34897189251,0.011612176895141602
29423570.910017166,0.011258125305175781
14557.056315667925,0.01208949089050293
55461.14677434677,0.011513710021972656
1902959.4678242232,0.016886472702026367
215761.22472160615,0.0053174495697021484
1587230.239660721,0.006103038787841797
2271105.2569066477,0.005401611328125
4667.674309071346,0.0040247440338134766
73196.20722241008,0.006494283676147461
98322.80931377094,0.005230903625488281
789.4345421423038,0.004043102264404297
1056756.4164226404,0.005891323089599609
10547.967828062272,0.0035049915313720703
43595.92414546252,0.003865480422973633
43646444.10882153,0.010756969451904297
57921243.38662068,0.010122299194335938
382.2427089845804,0.007912397384643555
403057674.0520459,0.010761022567749023
7245.969243200896,0.008639812469482422
15187.554012716584,0.007851600646972656
14266749.215787396,0.010429620742797852
881.1118426856019,0.008482694625854492
2293.876306136802,0.007882356643676758
37291.09010429828,0.0085296630859375
13757510783.24118,0.01615142822265625
965.972064337707,0.013215780258178711
1673.4929543527837,0.012604236602783203
27554.18597035821,0.013429880142211914
3801.360646001336,0.012970685958862305
6005.871636601364,0.018506765365600586
26046602.641024157,0.00550079345703125
79269295.83826913,0.005359172821044922
15232182.280199623,0.005545616149902344
61793.92108759174,0.002437114715576172
7721597.63475974,0.004424333572387695
1659565.101058156,0.005285501480102539
23556.27994684957,0.002383708953857422
4769130.181430189,0.00527191162109375
46388.118795652306,0.002278566360473633
61874.12659845995,0.0022759437561035156
39198897252.6734,0.009473323822021484
6771098932.89875,0.01013326644897461
250561.86672970204,0.006161212921142578
23239553370.825123,0.009999990463256836
482946.9607924958,0.006018161773681641
380077.26684880577,0.006224870681762695
1685374401.6577787,0.009168148040771484
284416.9487421241,0.005240201950073242
122423.28698872753,0.005974531173706055
244951.66965928004,0.005989789962768555
13084542743781.514,0.014901399612426758
5711718.710296583,0.010156393051147461
2633393.330560576,0.010824203491210938
5100207.785627277,0.010723590850830078
2628463.870030777,0.009891748428344727
65792228.05241609,0.01563096046447754
732517.786568168,0.005395174026489258
263013180.78158852,0.0052127838134765625
15551346.11495371,0.0056340694427490234
64910.94249241137,0.0028281211853027344
711170.7050489907,0.004723310470581055
47032.09569107705,0.005411386489868164
665.2954865077719,0.0028913021087646484
15945738.515308762,0.00522613525390625
149675.48476466583,0.0028324127197265625
61037.305744646,0.002871990203857422
3633933677.565237,0.009423971176147461
193150418.04286182,0.010143280029296875
10734.908390919894,0.0065801143646240234
78211334064.77612,0.01001286506652832
2368251.970850415,0.006521940231323242
495708.1643804754,0.006693124771118164
157446310.48218536,0.009288311004638672
19788.581437362798,0.005613088607788086
4176.030370592535,0.006601572036743164
948285.8957411763,0.006422281265258789
1230356876155.783,0.014835119247436523
1106758.1685838674,0.010621309280395508
163600.99908148937,0.011332273483276367
38453188.13846312,0.0112762451171875
300363.8995737773,0.010536432266235352
23760857.854684263,0.015968799591064453
72968.60368591151,0.006802082061767578
80925.16101037576,0.0020017623901367188
5185.222319499323,0.001129150390625
42307.528246219306,0.0018870830535888672
1720621.0201683778,0.005219697952270508
79851.0,0.0018465518951416016
34080.20468878481,0.007016181945800781
79700.40863881749,0.0039055347442626953
3241366.3502597404,0.0070018768310546875
5106.7471795851825,0.0030829906463623047
207688.25091229592,0.006078958511352539
1720621.0201683778,0.005378246307373047
33564.42182231107,0.008871793746948242
1365044.2867086537,0.011878013610839844
3241366.3502597404,0.007416486740112305
207688.25091229592,0.0065991878509521484
1365044.2867086537,0.012379646301269531
64405.40858170962,0.006798505783081055
2631.3412538919306,0.004670858383178711
76.64390489659868,0.0039010047912597656
1166.5915791335947,0.0023651123046875
62560.73705288574,0.00526118278503418
67783.20417192183,0.002328157424926758
505.33421763434336,0.009891271591186523
2209.1497250634466,0.004770040512084961
118559.7250587463,0.006926536560058594
122.84795302435613,0.004224538803100586
6625.557593384323,0.0062046051025390625
22149.107683420636,0.0059528350830078125
813.0232562787194,0.009835958480834961
43807.62189118907,0.011906623840332031
41943.29534383342,0.008389472961425781
2332.412293122395,0.007607698440551758
15436.198901604157,0.013332605361938477
596.0,0.00047707557678222656
50163.21339119653,0.002486705780029297
54715653.88669806,0.004437446594238281
3591281.5714633283,0.005251407623291016
147944.67417234965,0.0024902820587158203
60883.42605650826,0.0025463104248046875
15825667.219445672,0.005188941955566406
325.055179407162,0.0033872127532958984
354554.77207610727,0.004590272903442383
23271.329657651382,0.0054819583892822266
1678544.2787225815,0.0052928924560546875
303892.2465804717,0.006195545196533203
12022301473.519926,0.009195327758789062
888363.7221013948,0.0060040950775146484
10876.885166985503,0.006178617477416992
1969.2069557489035,0.007107734680175781
77903927.96183652,0.00936269760131836
39025397.86999415,0.010062932968139648
252882.67733448415,0.011062860488891602
596.0,0.00024437904357910156
90584.0,0.0018429756164550781
2742542.488530956,0.006216764450073242
3683995.2829165906,0.005212545394897461
34789.0,0.0015232563018798828
79851.0,0.001834869384765625
1056756.4164226404,0.005960941314697266
586.9799078020353,0.0023653507232666016
17771.541740937308,0.00645136833190918
23872.10999193581,0.005489826202392578
2742542.488530956,0.006161928176879883
3683995.2829165906,0.005362033843994141
534551821.4983861,0.01020956039428711
1056756.4164226404,0.006062984466552734
17771.541740937308,0.006437063217163086
23872.10999193581,0.0057506561279296875
3463869.766167675,0.01051187515258789
534551821.4983861,0.01062321662902832
3463869.766167675,0.010904788970947266
596.0,0.0002694129943847656
67408.47476407945,0.002572774887084961
14420.618515642982,0.0059773921966552734
3677924.100044429,0.005197286605834961
159.18687036104777,0.002159595489501953
72173.43576867062,0.00258636474609375
5547.395299853589,0.0059795379638671875
436.8036331150664,0.0034873485565185547
93.44490557670716,0.006126880645751953
23832.769022641554,0.005462169647216797
3356.613106131591,0.0069124698638916016
686450.4653300857,0.006185293197631836
2806105.755332691,0.010377168655395508
2011.5995324474154,0.007030487060546875
21.75068943261751,0.0078122615814208984
4448.165579463459,0.007168769836425781
18183.42861375015,0.010670900344848633
83380.20384688178,0.011427879333496094
540.2996596149163,0.012353897094726562
10930.814788640515,0.0015838146209716797
12012023.20791932,0.004536628723144531
2727339.2390734567,0.006117105484008789
3645962.1874362403,0.005373477935791016
75088.63477581162,0.0027136802673339844
3111201.94605644,0.006106138229370117
3564844.3873626366,0.005348920822143555
50696.846045814564,0.0028002262115478516
1051150.884153755,0.005961894989013672
29036.849985211662,0.00228118896484375
68991.83400547184,0.002729177474975586
1449916.083046885,0.005549192428588867
329204.57763105066,0.006933689117431641
440087.3293567576,0.006214618682861328
9038.295594535644,0.004556179046630859
2421095972.553805,0.009394645690917969
2693770075.4433246,0.009235858917236328
8753244.209762609,0.005491733551025391
528900944.46213764,0.01047515869140625
2221866.1754646366,0.006946563720703125
2684986.7030616505,0.006293773651123047
688491286.2295179,0.010488271713256836
2535699.908092551,0.007162809371948242
2698811.4741570414,0.006261587142944336
790497.0337956866,0.006949663162231445
292239361.21697336,0.010444402694702148
325152598.26010907,0.010188579559326172
1053613.6236222694,0.007258892059326172
63841200.80693499,0.011391878128051758
267442.3809316451,0.00874471664428711
323187.43791418994,0.008115053176879883
706988241243.7268,0.014719963073730469
2109010705.6744606,0.010248661041259766
2164660499.7137995,0.01024317741394043
448892776.76986486,0.01145172119140625
587863818.7132438,0.011362552642822266
85337299450.81169,0.015697240829467773
253858153.4587496,0.012048006057739258
260556627.73257667,0.012059211730957031
54032485.992206365,0.013753175735473633
628944591426.0437,0.01564955711364746
75705027090.52066,0.017548561096191406
684.556372626778,0.0013492107391357422
1115529.5578937468,0.0044705867767333984
184081.65358443581,0.006014347076416016
247585.16077435127,0.0051860809326171875
3169.601673176203,0.0032804012298583984
4272106.790089904,0.006170988082885742
4924879.176221475,0.0051953792572021484
42235.796569877864,0.003200531005859375
1055422.8438380258,0.005986928939819336
19059.740151323706,0.002837657928466797
58898.852790560784,0.0031778812408447266
123540.75059478241,0.005338191986083984
20386.3586523774,0.0069713592529296875
27419.135944676247,0.0060765743255615234
345.0142041629691,0.005894899368286133
224614137.2184832,0.009314775466918945
251435567.0249749,0.00932455062866211
31693.354775981876,0.006026506423950195
35879547.405190326,0.010520696640014648
11416.682904282483,0.0076563358306884766
19233.73076075494,0.006803274154663086
950196910.5217223,0.010445117950439453
169469.81070525225,0.007735252380371094
256745.88071740605,0.0068051815032958984
133953.8200903574,0.007605314254760742
24875180.500429135,0.010194778442382812
27845554.11973118,0.010074138641357422
3449.852285171402,0.008543729782104492
3973526.462003878,0.011301755905151367
1242.716963376308,0.010071992874145508
2093.610174321039,0.009353399276733398
65923239419.268715,0.014597415924072266
747095.8381995732,0.010808944702148438
741092.4105878052,0.010712862014770508
227136.92981034282,0.011853218078613281
3605170.2832448664,0.011917591094970703
7300753639.261017,0.015728473663330078
81322.10373033927,0.013272285461425781
80668.62483510369,0.013239860534667969
24724.074238643036,0.014455556869506836
35333674.53218392,0.016199588775634766
3846104.607415479,0.019076824188232422
174305.0,0.0017745494842529297
73405.47740791025,0.006731986999511719
877318.4755951155,0.008469104766845703
11102.0,0.0009360313415527344
328064.0,0.0017557144165039062
3683995.2829165906,0.005146503448486328
57515.7494607323,0.002446413040161133
341222.63913540944,0.005556344985961914
67271.66404815219,0.0023894309997558594
73405.47740791025,0.00669550895690918
877318.4755951155,0.008255481719970703
6981590.82574559,0.00688934326171875
108937.61596835905,0.004896879196166992
1254302.701904988,0.014407634735107422
341222.63913540944,0.005588531494140625
444678.1294135425,0.006092548370361328
6916.822918861007,0.004004001617431641
13140234.718782598,0.006867170333862305
204622.52168272465,0.004866361618041992
421555.79271527333,0.0060770511627197266
1254302.701904988,0.014401435852050781
2940173.877000323,0.011951208114624023
45721.20588780527,0.009900569915771484
35140005.28081216,0.013355493545532227
546356.308209172,0.01149892807006836
798447.0946937203,0.008471488952636719
13667289.216743482,0.010777473449707031
211527.1615499298,0.00876307487487793
50696.14489892623,0.007567405700683594
1499759.8074289428,0.008519172668457031
50239684.66956064,0.01949906349182129
779422.5729590541,0.01755046844482422
335108.8940445943,0.013501882553100586
4004462.582363701,0.015260934829711914
1550366.6578990102,0.012316703796386719
5712697.890310141,0.021098852157592773
23584.346910537588,0.002892732620239258
64409.920380988515,0.006854534149169922
693540.5540398967,0.008370161056518555
968.4690384031568,0.0019965171813964844
33235.60326168432,0.0028388500213623047
512487.0348742216,0.005215644836425781
9292.35462527804,0.0025887489318847656
241049.31229925726,0.005693197250366211
66189.33923601345,0.002529144287109375
7242.698372012535,0.007915973663330078
78871.93928608611,0.00968027114868164
962395.5814004943,0.007027149200439453
17434.826419243298,0.005245685577392578
878022.86885014,0.01453852653503418
8912.50005432487,0.00686955451965332
54777.02879573239,0.006176471710205078
987.2166667009942,0.004365444183349609
1458297.446794786,0.007025003433227539
26385.338943220046,0.005246400833129883
174246.39931268778,0.006272554397583008
27219.63341084102,0.015554428100585938
358889.80943439045,0.012082099914550781
6473.510108811672,0.010283231735229492
3864383.557720835,0.013658761978149414
69835.12869119394,0.011876106262207031
326930.6702878838,0.0088348388671875
1343118.2843210902,0.010909795761108398
24066.998740579696,0.009168863296508789
18511.879545166954,0.007874011993408203
494766.98758290947,0.008865833282470703
4892312.52292735,0.019710302352905273
87978.5940074825,0.017917394638061523
121388.59017565407,0.013880014419555664
1309519.5147714908,0.015872716903686523
451294.42879861314,0.012692689895629883
1649738.2892269837,0.021720170974731445
461.06299573558107,0.0038805007934570312
3521.5088613920743,0.006891489028930664
42087.93260621529,0.008443832397460938
406.9551657031741,0.002962827682495117
17660.23435266956,0.003823518753051758
216212.99550173533,0.005353450775146484
5316.358051637774,0.002005338668823242
341222.63913540944,0.005558967590332031
79851.0,0.0018601417541503906
136.8470785566513,0.008818387985229492
1990.5002852228406,0.011415719985961914
19657.009093519082,0.007238626480102539
483.33680555574347,0.0040128231048583984
60173.14014703829,0.014841079711914062
4863.731666685895,0.008093833923339844
26098.076411892944,0.0061876773834228516
641.7131326572429,0.003161907196044922
771197.9228959869,0.0069735050201416016
18962.617289863603,0.003982067108154297
216212.99550173533,0.005568504333496094
661.1610496040485,0.016570091247558594
8278.202787765133,0.012024402618408203
203.5487734754232,0.009052515029907227
98938.3967911734,0.013662576675415039
2432.7489713386167,0.01052999496459961
19657.009093519082,0.00764155387878418
802130.6530015932,0.011063098907470703
19723.207412462212,0.0077915191650390625
26098.07641189295,0.008880138397216797
771197.9228959869,0.007411956787109375
141452.27972445943,0.019683361053466797
3478.1025279750716,0.01663994789123535
8278.202787765133,0.012467384338378906
98938.39679117342,0.013952255249023438
802130.6530015932,0.011319637298583984
141452.27972445943,0.0202178955078125
61558.27637409599,0.0026514530181884766
50356.04851551107,0.0067713260650634766
3413.1356302921945,0.008513927459716797
3758.5084972495492,0.0017771720886230469
722.4242393157259,0.0026772022247314453
1689160.118301606,0.005410194396972656
23384.637941282654,0.002591371536254883
1520.6763212440455,0.005743980407714844
60786.29137179421,0.002591848373413086
20776.154167617457,0.007722377777099609
1441.6081800089762,0.009426116943359375
2477230.373981786,0.0069828033447265625
34259.419978923775,0.005190372467041016
4325.751371903348,0.01440572738647461
321.4953934710595,0.006609201431274414
180742.56817798576,0.006227254867553711
2492.4985547387187,0.00433039665222168
30289.41580562664,0.00699305534362793
418.1631076517785,0.005277395248413086
158848.17092276443,0.0061910152435302734
834.9982579804282,0.015367507934570312
924800.2616732855,0.012127161026000977
12736.47442749669,0.010253429412841797
62683.01062281237,0.013560295104980469
863.3613083381865,0.011931419372558594
232718.85646429463,0.008891582489013672
27927.56582903196,0.010918140411376953
383.187177171676,0.00921940803527832
16931.15101640793,0.00788259506225586
2840.5162810154097,0.008859395980834961
79443.40587879009,0.020243167877197266
1092.1119888679787,0.017995595932006836
86516.86940342857,0.014011859893798828
5864.677700777925,0.015521049499511719
2602.9302813075474,0.012788772583007812
7418.545128220423,0.021503210067749023
1687.189309150615,0.004826545715332031
70520.09643307026,0.0072596073150634766
623253.2447081045,0.008402109146118164
10969257.791677581,0.006142139434814453
170995.05571717498,0.0021741390228271484
108.7180461494392,0.004326343536376953
2985.8125139151684,0.004788398742675781
69485.96743883149,0.007244586944580078
34583.275933964105,0.0017733573913574219
499.38958753145283,0.010462522506713867
5419.348948422396,0.011256933212280273
199641.7368173437,0.01396489143371582
3039.879433162047,0.010077238082885742
340424.04998799536,0.016288042068481445
8433740.171382148,0.013251304626464844
131469.95885207618,0.00986623764038086
74536992.895745,0.014318227767944336
1161925.218210171,0.010850906372070312
10969257.791677581,0.00656580924987793
529.1395651096708,0.010333776473999023
2057.8103901697273,0.019374608993530273
59091.771185693324,0.01944589614868164
899.7710737252083,0.015973329544067383
641260.7231532126,0.020728349685668945
