card,card-time
38999.59504457264,0.5731582641601
174305.0,0.0457763671875
11102.0,0.0400543212890625
276173.31518050464,0.5023479461669
328064.0,0.05078315734863281
133320.13598170422,1.1382102966307999
42839.98950373289,1.1420249938964
79145.31048090309,0.6122589111328001
40325.0,0.05602836608886719
135105.45860848174,1.2619495391845001
66183.80234809835,1.0783672332763
79851.0,0.047206878662109375
38382.33028385859,1.8632411956787
10186.0,0.5972385406494
88352.67314150945,1.6946792602539
39233.85437421029,1.1940002441406001
79851.0,0.0476837158203125
10761.239043809546,0.6289482116699
762.5387135671328,2.1035671234130002
36722.30595703726,1.814842224121
79728.61530354116,0.5910396575927
303187.0,0.05125999450683594
42495.379112482085,1.6884803771972
328064.0,0.04410743713378906
40325.0,0.05054473876953125
42921.00000000001,0.44441223144529995
91968.0,0.5226135253905999
40144.148879224114,1.3515949249266999
79851.0,0.0457763671875
295194.19671519485,0.4992485046386
2762.841919347885,3.3848285675047998
39220.60454740828,1.8877983093261002
79851.0,0.046253204345703125
91976.0,0.4549026489257
328064.0,0.04458427429199219
894.0750938228013,2.3958683013916
79153.35493694918,0.5009174346923
173397.8866811445,0.5404949188232
11146.776330679637,1.6982555389404
10333.59039904686,1.2347698211669
296723.28362484404,0.5304813385009001
327827.8028198933,0.5784034729003
174305.0,0.04506111145019531
4656.195444111593,2.3801326751708
42921.00000000001,0.4632472991943
1300.9999999999998,0.5216598510742
40325.0,0.6654262542724
174052.25330161044,0.5679130554199
467.0000000000005,0.4324913024902
79851.0,0.04506111145019531
328064.0,0.03981590270996094
31837.85880964866,0.6079673767089
25002.999999999996,0.5028247833251
91071.9983133792,1.0516643524169
1300.9999999999998,0.5228519439697
78257.95735039303,0.596284866333
39562.89781166397,1.1796951293945
25002.999999999996,0.4403591156005
2316.581751219114,2.2008419036865
328064.0,0.05054473876953125
79851.0,0.04506111145019531
30029.829060587643,1.2471675872802
173439.96710569772,0.5114078521727999
42813.47974182039,1.2400150299072001
91976.0,0.4832744598388
77325.30710240713,0.5276203155517
39802.182686795335,0.6177425384520999
174305.0,0.047206878662109375
1191.9919626971048,2.8104782104492
303187.0,0.05054473876953125
78510.27600889582,0.5004405975341
38170.6731308869,1.8620491027832
173698.69289645093,0.5831718444824
11102.0,0.05078315734863281
42921.00000000001,0.6031990051269
40325.0,0.6203651428222
79851.0,0.04458427429199219
174305.0,0.04029273986816406
10206.00996331668,1.2447834014891999
1493.761002626648,1.7168521881103
38333.57859751269,0.5590915679931
79851.0,0.04529953002929688
1032.0,0.04100799560546875
91976.0,0.6072521209716
39657.0875,0.5731582641601
303187.0,0.04482269287109375
77940.06758725435,0.5915164947509001
1032.0,0.04363059997558594
91976.0,0.03981590270996094
40325.0,0.6322860717772999
328064.0,0.04696846008300781
79851.0,0.04029273986816406
1032.0,0.03767013549804688
91976.0,0.03814697265625
40202.69631442283,1.9683837890625
1725.0,0.5538463592528999
79846.61039569066,0.5803108215332
91489.0,0.5993843078613
11102.0,0.04482269287109375
67382.23313688004,1.1546611785888
327457.2050785823,0.5660057067871
79566.35238853988,0.6203651428222
37001.5425971264,1.8696784973144
5981.063639705684,1.3105869293212
10186.0,0.5502700805663999
91976.0,0.4553794860839
327085.38215175306,0.5548000335693001
79851.0,0.0514984130859375
38075.24518451762,2.4995803833007
174305.0,0.04649162292480469
91976.0,0.04124641418457031
11102.0,0.0400543212890625
328064.0,0.038623809814453125
79851.0,0.03814697265625
39208.51162277722,1.2202262878416998
173038.57053471848,0.4878044128417
12731.226520618153,1.1482238769531001
10307.281868923854,1.2574195861816
262446.59744552174,1.1324882507324
79851.0,0.04649162292480469
37704.430006304,1.3041496276855
8361.999999999998,0.4506111145019
5375.445836923796,2.4023056030273
11102.0,0.054836273193359375
328064.0,0.04291534423828125
79851.0,0.04148483276367188
40325.0,0.6341934204101
134887.0,0.5412101745605
42301.03234251648,1.3151168823242
10318.24130945613,1.2228488922119
1653.9337139196978,1.1355876922607
79851.0,0.04911422729492188
36210.08789433076,1.1882781982420998
174231.3353786447,0.5915164947509001
1004.6575802672996,1.6603469848632
10912.895102804758,0.5135536193847
288138.6601362984,0.5180835723876
325619.9768224085,0.5767345428466
40420.0660480317,1.3816356658935
135082.51303697043,1.1844635009765
4778.158189496047,1.2462139129638
11102.0,0.05173683166503906
69427.0,0.4832744598388
328064.0,0.04482269287109375
39064.27751278565,1.8608570098875998
173715.6748803712,0.4875659942626
90296.81711752934,1.1603832244873
11102.0,0.04696846008300781
88500.12038015996,1.1448860168457
1303.9280395421572,1.1906623840332
39149.13751658768,1.3477802276611002
134394.23420609094,1.1289119720458
1276.6778582792172,1.6229152679443
10003.979777569808,0.5476474761962
42921.0,0.5939006805419
328064.0,0.061511993408203125
38741.19405252143,1.899242401123
174305.0,0.048160552978515625
91976.0,0.0438690185546875
11102.0,0.03933906555175781
303187.0,0.039577484130859375
326986.6083862805,0.5395412445068001
79851.0,0.04506111145019531
134887.0,0.5495548248291
41974.96299516376,1.2383460998535
10186.0,0.5714893341064
303187.0,0.04601478576660156
327593.40330769814,0.6198883056640001
79851.0,0.04529953002929688
173716.51503131646,0.4963874816894
2658.905168131085,2.8743743896484
11102.0,0.05292892456054688
303187.0,0.04315376281738281
260537.76895361228,1.1041164398193
78905.01028422522,0.5545616149902
174305.0,0.05054473876953125
91976.0,0.6167888641357
11102.0,0.04553794860839844
91976.0,0.4475116729736
33691.000000000015,0.4427433013916
79851.0,0.0438690185546875
134887.0,0.5373954772949
91908.0,0.5474090576171
11102.0,0.04553794860839844
1043.0000000000005,0.4229545593261
328064.0,0.051021575927734375
77826.07149959815,0.6251335144042
173989.08500268115,0.5671977996826
42063.59208384324,1.7509460449218
11102.0,0.04601478576660156
284368.2931541166,0.5159378051757001
2166.000000000015,0.4329681396484
79851.0,0.047206878662109375
174305.0,0.04029273986816406
10151.346210463047,2.4075508117675
303187.0,0.07653236389160156
328064.0,0.04363059997558594
79851.0,0.0400543212890625
40325.0,0.6420612335205
134919.95076485892,1.244306564331
20038.094993695,2.7327537536621
303187.0,0.06103515625
328064.0,0.04124641418457031
79851.0,0.039577484130859375
38808.409347631394,1.2516975402832
174305.0,0.04529953002929688
20365.86437093379,1.7085075378416998
91976.0,0.4498958587646
262115.99999999997,0.4599094390869
79851.0,0.04982948303222656
35075.48886036508,1.868724822998
174305.0,0.05245208740234375
2780.6245343706564,1.7943382263182999
303187.0,0.0514984130859375
33691.000000000015,0.446081161499
78866.8941183647,0.5850791931152
39800.27583499546,1.9593238830565998
174305.0,0.04529953002929688
5955.597501861091,1.8448829650878
303187.0,0.05793571472167969
1300.9999999999998,0.5762577056884001
79851.0,0.04649162292480469
40325.0,0.05078315734863281
134887.0,0.5533695220947
5680.195411273268,1.7621517181396
303187.0,0.04982948303222656
327457.2050785823,0.565767288208
79791.7269599461,0.5939006805419
39001.16443724826,0.5691051483153999
173644.72793908248,0.5416870117187
41878.219577257616,1.6777515411375998
39887.698218470425,1.3098716735839
134887.0,0.556468963623
5834.8617156924265,1.779556274414
40325.0,0.6463527679443001
172686.14441986583,0.49662590026850006
303187.0,0.04482269287109375
39926.89912720733,2.6454925537109
174305.0,0.07343292236328125
303187.0,0.06389617919921875
40423.42690549914,3.3822059631347003
173650.43400001246,0.5469322204589
326986.6083862805,0.5207061767578001
39825.62590918654,0.6909370422363
174305.0,0.06461143493652344
327827.8028198933,0.7045269012451
36460.04380917201,0.6287097930908
134887.0,0.6775856018066
328064.0,0.05745887756347656
39793.7829161093,0.6990432739257001
91976.0,0.05960464477539063
172763.08592887403,0.5693435668945
79851.0,0.05626678466796875
40030.04964821973,1.5773773193359
134986.46722760913,1.4996528625488
79755.20230854851,0.6029605865477999
40325.0,0.7679462432861
303187.0,0.04911422729492188
91723.33874361766,1.3906955718994
39618.88685576031,1.317024230957
275158.5732808256,0.5781650543212
12190.000000000002,0.5598068237304
37774.92910269165,1.9104480743407999
298875.6980131341,0.5922317504882001
90956.0,0.5428791046142
40332.49447314975,1.8839836120605
303187.0,0.05197525024414063
89033.71767182082,0.4992485046386
37397.3173833246,0.5874633789062
328064.0,0.04506111145019531
47118.5150237994,1.2042522430419
40325.0,0.7069110870361
328064.0,0.04601478576660156
91976.0,0.626802444458
38761.375709776,0.5855560302734
174305.0,0.05364418029785156
303187.0,0.04410743713378906
328050.3297927591,0.617504119873
91976.0,0.04506111145019531
133730.8732819789,1.2519359588623
300857.1553398401,0.6356239318847
262115.99999999997,0.5283355712890001
91976.0,0.04553794860839844
173663.88359175003,0.6332397460937
2670.5938477728623,2.903938293457
328064.0,0.05435943603515625
40094.8024851735,1.3139247894287
174305.0,0.0476837158203125
42940.76084600483,1.2745857238769
327085.38215175306,0.5638599395751
39132.09930557072,1.9381046295166
134887.0,0.8640289306640001
42921.00000000001,0.8728504180908
328064.0,0.047206878662109375
39397.78762779079,1.3453960418701
174305.0,0.04839897155761719
41960.49485004686,1.7714500427246
328064.0,0.04601478576660156
39558.076044042646,1.3635158538818
134965.6166007363,1.251220703125
87706.33502435725,1.6891956329345001
328050.3297927591,0.6027221679687
40325.0,0.6282329559326
328064.0,0.04553794860839844
42818.388672953566,1.2438297271728
79758.45833131093,0.5960464477538999
40325.0,0.058650970458984375
328064.0,0.04220008850097656
42857.624391345504,1.2085437774657999
79851.0,0.04553794860839844
39908.94451947695,1.3103485107420998
174305.0,0.0457763671875
299278.02971849527,0.4918575286865
328064.0,0.04410743713378906
39359.63647823061,1.3263225555419
135080.44414585893,1.1773109436035
303187.0,0.046253204345703125
328064.0,0.041961669921875
40484.54664071469,1.9493103027343
171510.03578028502,0.6105899810791
91976.0,0.4756450653076
328064.0,0.05936622619628906
37679.008499955744,3.0772686004638
24784.07305680058,1.0859966278076
33714.79393190467,1.0700225830077998
77723.65916209783,0.5841255187988
40325.0,0.6368160247802
25022.16806117041,1.0874271392822001
328064.0,0.04482269287109375
79851.0,0.04100799560546875
40217.76469996586,0.5834102630615
134887.0,0.5660057067871
9812.635857226804,0.4980564117431
303187.0,0.049591064453125
326610.43767675303,0.5660057067871
91976.0,0.0438690185546875
134887.0,0.5953311920166
10427.48147864199,0.5223751068115
303187.0,0.04601478576660156
328064.0,0.04148483276367188
91976.0,0.0400543212890625
174305.0,0.03981590270996094
10542.605793993773,1.2180805206298
273742.9063178991,0.6084442138671
327085.38215175306,0.582218170166
91976.0,0.04649162292480469
174305.0,0.03933906555175781
10042.620574155077,1.2340545654295998
303187.0,0.04911422729492188
326986.6083862805,0.5385875701903999
91976.0,0.057220458984375
173997.09164244315,0.5939006805419
303187.0,0.0457763671875
79851.0,0.04076957702636719
39176.20769741082,1.2590885162353
174305.0,0.04649162292480469
87812.73361491103,1.1329650878906001
79012.05814537042,0.5948543548583
37592.44838097792,2.4256706237792
171451.42612452936,0.5984306335449
303187.0,0.04744529724121094
77915.6431036179,0.5357265472412
39928.24222108952,1.2516975402832
8361.999999999998,0.4549026489257
296377.2156544908,0.4956722259521
79851.0,0.0438690185546875
40160.34834921928,1.4383792877197001
302329.0136777763,0.5478858947753
42984.13101822049,1.3825893402099
262115.99999999997,0.4534721374511
39222.64673365539,1.3484954833984
287442.21195500746,0.6251335144042
20551.15757173345,1.2063980102539
324528.8104221797,0.5240440368652
37794.4700593585,1.2938976287841002
69427.0,0.450849533081
40623.98804232624,0.5474090576171
39919.547561561696,0.5707740783691
79618.08262973459,0.5531311035155999
302806.0842585044,0.5452632904052
90956.0,0.5233287811278999
39920.14688445964,0.49948692321770005
79851.0,0.04410743713378906
84793.92098871803,1.0373592376708
5823.25746589435,2.3727416992187003
39077.35635929655,1.2664794921875
79245.9814364996,0.5128383636474
300926.53960171767,0.4827976226806
47755.0,0.4518032073974
40325.0,0.05674362182617188
79851.0,0.04291534423828125
303187.0,0.05435943603515625
5972.306309058216,1.9621849060057999
40323.99999999999,0.645637512207
79851.0,0.04673004150390625
303187.0,0.04506111145019531
327593.40330769814,0.6060600280761
39715.73371901704,1.260757446289
79742.84441463443,0.5595684051513
42921.0,0.5469322204589
328050.3297927591,0.5826950073242
24620.52377622509,1.7766952514648
79088.51559194668,0.5974769592285
303187.0,0.04506111145019531
328064.0,0.04076957702636719
40325.0,0.6225109100341
79851.0,0.04458427429199219
134887.0,0.5495548248291
13125.79616557353,1.2156963348388
9574.37848477483,1.192569732666
303187.0,0.04553794860839844
262115.99999999997,0.4892349243164
173397.8866811445,0.5729198455810001
11146.776330679637,1.6627311706541998
10333.59039904686,1.298189163208
296723.28362484404,0.5569458007812
327827.8028198933,0.6415843963623
174010.7681624872,0.6196498870849
20610.575871166227,2.3303031921386
11102.0,0.05173683166503906
303187.0,0.04315376281738281
262115.99999999997,0.6632804870605
174199.20796955208,0.6890296936035
91618.0,0.7758140563964
10186.0,0.7426738739013
300389.16658288945,0.7364749908447
39174.64813477199,1.8665790557861002
8361.999999999998,0.6413459777832
41913.68324847898,1.6164779663085
299902.47881770245,0.8118152618408
1747.2804381002336,1.9078254699707
37794.20597744744,1.6663074493407999
174305.0,0.07891654968261719
20665.642464228717,1.8308162689208
88004.82512300099,1.5292167663574
1653.4073899569116,1.6520023345947001
32069.238414867188,0.8020401000976
174305.0,0.07486343383789062
303187.0,0.08106231689453125
77702.88875829511,0.7667541503905999
1745.0823762414889,1.6806125640869
37084.16649646805,2.6769638061523
134887.0,0.8127689361572
12353.418079617768,2.4051666259765
294846.3088351396,0.8094310760498
79851.0,0.06842613220214844
20672.810048184703,1.4088153839111002
134887.0,0.5593299865722
211.28320296828508,2.338171005249
303187.0,0.05173683166503906
79851.0,0.042438507080078125
40325.0,0.04839897155761719
169685.7322106273,0.4951953887939
2794.3523486474364,2.3298263549804
303187.0,0.05078315734863281
79851.0,0.041961669921875
39507.08877677977,1.2300014495849
174304.8807993805,0.5857944488525
9211.880217203929,1.1556148529052
5580.373947919387,2.7151107788085
40325.0,0.06937980651855469
79851.0,0.040531158447265625
1032.0,0.04124641418457031
91489.0,0.5588531494140001
40325.0,0.6771087646484
328064.0,0.04935264587402344
79299.15080122827,0.6053447723388
174305.0,0.04649162292480469
89806.0,0.4527568817138
10020.663581382176,0.5857944488525
328064.0,0.6976127624511
77825.77457071282,0.4923343658447
40325.0,0.6372928619384001
134887.0,0.5502700805663999
2781.33837587851,2.3713111877440998
10242.908968550966,1.1515617370605
303187.0,0.04601478576660156
323937.66834405484,0.5223751068115
78659.99929784871,0.500202178955
40325.0,0.05555152893066406
174305.0,0.041961669921875
91193.05229532608,1.7323493957519
10186.0,0.5583763122558
303187.0,0.04553794860839844
328064.0,0.04100799560546875
79851.0,0.03981590270996094
40325.0,0.05507469177246094
134879.63085933187,1.3215541839599
20778.26214930944,1.9330978393554
10816.746259577149,0.5154609680175
303119.1456972988,0.5960464477538999
326799.0293840701,0.5695819854736
79851.0,0.04649162292480469
40325.0,0.07009506225585938
173316.53349148371,0.49614906311029994
5851.432755303739,1.2645721435545998
10186.0,0.5581378936767
303187.0,0.04792213439941406
262266.09381849034,1.2276172637939
76025.1710184829,0.5953311920166
40325.0,0.06651878356933594
174305.0,0.0438690185546875
42984.13101822049,1.5740394592285
303187.0,0.07653236389160156
328064.0,0.07534027099609375
79801.24106342127,0.8654594421386
39953.039787302645,1.8875598907470001
174305.0,0.07987022399902344
20819.5138378056,2.4781227111815998
10629.994055394316,0.7669925689697
69427.0,0.6253719329833
326799.0293840701,0.7295608520507001
40392.14549347977,1.9166469573974
173719.1585364337,0.7565021514892
91571.67632262452,2.3665428161621
10619.06780562804,0.8256435394287
291638.4319531751,0.7224082946777
328064.0,0.07081031799316406
40420.0660480317,2.0318031311035
