card,card-time
877595.7354967571,0.010210037231445312
67878.9569869425,0.009095191955566406
126313.66248641041,0.007966995239257812
1084801.0760101294,0.010257720947265625
333295.67533005495,0.01937079429626465
451236.4318414569,0.018314123153686523
3287342.0563811003,0.020233869552612305
443047.56974985404,0.018218994140625
2502784.328159724,0.03089284896850586
28162774.15644684,0.006606101989746094
11914180.80756151,0.0069561004638671875
130410.70762358244,0.0021932125091552734
2261351.2879773704,0.006736040115356445
39682.535367753866,0.002234935760498047
79009.89723048217,0.0022020339965820312
8436266930.980644,0.012386083602905273
28162774.15644684,0.0070400238037109375
11914180.80756151,0.007468700408935547
2261351.2879773704,0.0070950984954833984
8436266930.980644,0.013270854949951172
44110300.0194024,0.006929874420166016
12234029.425256763,0.006922006607055664
122079.62510890902,0.002288818359375
3523100.2614135374,0.006882905960083008
56361.297597745805,0.002424955368041992
73570.51956515822,0.002228975296020508
13354073257.73373,0.012359857559204102
40640914.83641336,0.006864309310913086
11271792.478385666,0.007119178771972656
3245999.6332211075,0.006821155548095703
12303742068.135098,0.013046026229858398
9725.599868541163,0.0014541149139404297
82924.75901641004,0.002397775650024414
3517086.693836936,0.006824970245361328
76559.7236505677,0.0022079944610595703
9183.608716851708,0.003445148468017578
389504.27354334865,0.008383989334106445
3372120.3909186437,0.007368803024291992
373449.7945322401,0.008328914642333984
88.9775731342302,0.0014870166778564453
671.9193563283949,0.002259969711303711
30373.49838773264,0.0070018768310546875
71346.08461756073,0.0025331974029541016
78.56389730734875,0.0035419464111328125
3551.4089387722374,0.008532047271728516
27230.79392403241,0.006932973861694336
3183.9494982485157,0.008209705352783203
139506.22241441434,0.002438783645629883
1193801.4175492965,0.01013493537902832
150952.94108969852,0.0025186538696289062
41680.6513840874,0.0021550655364990234
549306.9494248608,0.010025978088378906
137394.88182990463,0.004467010498046875
148668.3614820089,0.004251956939697266
540993.5277322518,0.011883020401000977
7745311.594848983,0.005922079086303711
39625.51481215719,0.002275228500366211
2298045.620841916,0.0065419673919677734
89949.23472206785,0.002096891403198242
3683261.651047953,0.006796121597290039
79298.34327790946,0.0022306442260742188
7691705.5220686905,0.0059528350830078125
1745732303.7120886,0.012592792510986328
2282140.6182742715,0.007169961929321289
3657769.4304036284,0.007080078125
1733649916.6083944,0.012411117553710938
1558854.1761386746,0.006553173065185547
263509.3830449911,0.002337932586669922
15760926.681103507,0.006474971771240234
2559.405097798927,0.0023179054260253906
108087.64765088889,0.007212162017822266
76888.63977678596,0.0021369457244873047
1501022.8702666843,0.006415843963623047
351353468.3190288,0.012253046035766602
15176218.383385334,0.006666898727416992
104077.74736132749,0.006798982620239258
338318746.9149564,0.011891365051269531
4277257.153213264,0.0073850154876708984
1927.6401283399484,0.0023288726806640625
4877141.385722699,0.006656169891357422
784.2816511041908,0.0016841888427734375
1046200.544720687,0.007206916809082031
1782.840461104771,0.0023369789123535156
96426.29286036706,0.007574796676635742
942242773.8931663,0.01327204704284668
109950.05601377388,0.006870746612548828
23585.49801947869,0.0077419281005859375
21241878.710222345,0.013183116912841797
20640.66948158626,0.002496004104614258
63235.03012930175,0.008627176284790039
642428.4187005577,0.00981593132019043
871990.7647681282,0.010362863540649414
1165.0990074825384,0.0017631053924560547
35322.594286404266,0.0023767948150634766
38980.15549289889,0.002347707748413086
64496.95707551941,0.008613109588623047
111228.32158248629,0.008179903030395508
1167017.9992083288,0.010522127151489258
7524.861348413093,0.009465932846069336
76447.89236467701,0.01041102409362793
103765.42224396525,0.010972738265991211
315142.448950968,0.019768714904785156
395405.1982520436,0.01856207847595215
3519212.6089539444,0.020441055297851562
7675.028514977216,0.008802175521850586
13235.981642034127,0.008021116256713867
138873.1628211229,0.01000213623046875
420337.98954865,0.018406152725219727
37501.4169916008,0.019423246383666992
47052.54804503836,0.018846988677978516
418780.3324172774,0.020740032196044922
2362897.446549238,0.030991077423095703
50019.50792712034,0.018024921417236328
281180.7890254055,0.031362056732177734
2827938.5332371313,0.00694584846496582
37234204.50886144,0.006342887878417969
43884.27785204603,0.00745701789855957
171470.0,0.0020799636840820312
388676.8971558943,0.0062029361724853516
545.7605991549366,0.007467985153198242
4545.310445519724,0.0023500919342041016
7915.518997123112,0.007758140563964844
39901.67830085063,0.0023910999298095703
137.96237624365978,0.0017240047454833984
1986031452.3202627,0.012626886367797852
2268628.774388829,0.0164339542388916
2827938.5332371313,0.007192134857177734
32599010.868636683,0.0132598876953125
37234204.50886144,0.006749868392944336
43884.27785204603,0.00789785385131836
310746.850281019,0.012236833572387695
388676.8971558943,0.006888866424560547
545.7605991549366,0.01015782356262207
7915.518997123112,0.008082866668701172
2123362368.2097404,0.01878499984741211
1986031452.3202627,0.012287139892578125
2268628.774388829,0.013365983963012695
32599010.868636683,0.013554811477661133
310746.850281019,0.012493133544921875
2123362368.2097404,0.01942300796508789
404509.4547341017,0.007078886032104492
15808020.626369394,0.007405996322631836
11049173.264350494,0.007590055465698242
133863.91331483252,0.0023691654205322266
25003.781480701175,0.00744318962097168
21717.394652415787,0.009209156036376953
339.44860797768763,0.002372264862060547
1056362.3854410138,0.007647991180419922
62433.284042157466,0.002260923385620117
27200.555015499067,0.0019099712371826172
122462302.21941493,0.026814937591552734
89304285.30673103,0.017956018447875977
316274.7327541598,0.006769895553588867
2805600005.8777075,0.013604879379272461
12359853.250559222,0.007200956344604492
8639042.376979707,0.007910966873168945
4830623.218995191,0.013381004333496094
19549.763826535083,0.007093906402587891
16980.229038958892,0.007121086120605469
825940.4749056348,0.00717616081237793
28121003082.69385,0.020066022872924805
95749880.38873981,0.012341976165771484
69824545.85085982,0.012904167175292969
2193620894.8622003,0.013258934020996094
3776930.4270725204,0.013295173645019531
21987033011.63681,0.01953887939453125
7956954.709558033,0.007122993469238281
6294.9347358636105,0.0074999332427978516
2222978.5201293644,0.007025957107543945
24079.494382563935,0.0022411346435546875
10705.250241371676,0.007331132888793945
3548886.3702411274,0.00701904296875
87284.09948329478,0.0023097991943359375
4100.593269273254,0.00751495361328125
135.0633775105674,0.00179290771484375
76519.53890304694,0.00215911865234375
6383227.993979315,0.013557910919189453
2090854320.6827734,0.013072729110717773
7789755.4901016895,0.0074732303619384766
1564596.1126716458,0.013292074203491211
6162.659485748044,0.007927179336547852
2176267.1478769397,0.007267951965332031
2042356.7818808274,0.013081789016723633
10480.301181112212,0.007620096206665039
3474313.741301716,0.007333278656005859
4014.427641975307,0.007850885391235352
1969451107.6305602,0.020200014114379883
6249097.44062538,0.01385807991027832
2046919269.7524025,0.012804985046386719
1531719.3076184648,0.013437986373901367
1999440.8080885357,0.013806819915771484
1928067098.298735,0.02078413963317871
215762.2180677248,0.006685972213745117
1587349.3229718367,0.007717132568359375
2271016.1419726205,0.007280111312866211
20580.784123440142,0.002258777618408203
73199.24723440071,0.007618904113769531
98311.78036273716,0.007048130035400391
2022.9176397572405,0.002418041229248047
1056362.3854410138,0.007291078567504883
29109.41240444696,0.0018360614776611328
66814.67388851344,0.0022478103637695312
43646572.807715215,0.013315200805664062
57921158.724357374,0.01283717155456543
180537.2786522067,0.007550239562988281
403058868.1443352,0.013288021087646484
1328201.6175316006,0.00780797004699707
1900254.2600775268,0.0074961185455322266
14266792.931199916,0.013470888137817383
61248.87393834959,0.007826089859008789
82261.58149973629,0.0070972442626953125
883902.622275657,0.007771730422973633
13757513569.598753,0.01949167251586914
36520914.30913515,0.01341390609741211
48465057.81283595,0.013295173645019531
337256225.1310202,0.014032125473022461
11937622.786603438,0.013876199722290039
11511487428.705202,0.02137923240661621
26049730.778007366,0.0074727535247802734
79279420.25918648,0.007009029388427734
15234722.75235893,0.007597208023071289
167021.7251044081,0.0024220943450927734
7721701.123623702,0.0065042972564697266
1659529.163463736,0.00718998908996582
41309.90944951836,0.002293109893798828
4769207.770676293,0.007010698318481445
83823.72709255463,0.002429962158203125
75811.3774273454,0.002343893051147461
39203431448.27678,0.012750864028930664
6772484082.272246,0.01320195198059082
25537263.463511854,0.0070269107818603516
23244334613.690567,0.013295173645019531
77719783.7339105,0.007324934005737305
14935015.338009128,0.0075740814208984375
1685522880.5370376,0.012422800064086914
7569794.776802596,0.00647282600402832
1626881.8220775728,0.007276058197021484
4675384.801090251,0.007300853729248047
13087238376944.715,0.020239830017089844
38432195944.75023,0.012427091598510742
6639251352.933032,0.013245105743408203
22787056884.480022,0.013514995574951172
1652364173.7745554,0.012290239334106445
12829777677548.246,0.019100189208984375
732521.1590170456,0.006968975067138672
263016396.69225258,0.006706953048706055
15552322.064408842,0.007242918014526367
160843.98848329362,0.0026040077209472656
711180.2365283334,0.005876779556274414
47031.61675840998,0.007061004638671875
1104.4102921935198,0.0024089813232421875
15946180.869466111,0.007030010223388672
264392.17209956644,0.002660989761352539
73579.07794101589,0.0024290084838867188
3633934325.2689495,0.013242006301879883
193169836.87200946,0.01352691650390625
687126.7560780696,0.0070972442626953125
78219288676.04861,0.013418912887573242
246717246.63489857,0.007174968719482422
14588543.24964279,0.007812976837158203
157461987.6375454,0.01289510726928711
667108.3324996168,0.006296873092651367
44117.063184465944,0.00791621208190918
14957994.588679792,0.0071828365325927734
1230482355230.9197,0.018512964248657227
3408739084.169851,0.012696027755737305
181199084.4880223,0.013100147247314453
73372032232.93744,0.012948036193847656
147704053.9227263,0.012768983840942383
1154229251610.5325,0.01891183853149414
73034.8206542161,0.008623123168945312
80925.16101037576,0.002444028854370117
5185.222319499323,0.0013432502746582031
42307.528246219306,0.0021240711212158203
1720428.0166820902,0.0065059661865234375
79851.0,0.002379894256591797
34111.131521966454,0.00859522819519043
79700.40863881749,0.004487037658691406
3241002.7635090253,0.009446144104003906
5106.7471795851825,0.003381967544555664
207664.95434901025,0.008004188537597656
1720428.0166820902,0.007082939147949219
33594.880596958,0.010425090789794922
1366129.7691448333,0.015233039855957031
3241002.7635090253,0.009106874465942383
207664.95434901025,0.00792384147644043
1366129.7691448336,0.01561117172241211
64475.99846224579,0.008520126342773438
2960.00630689465,0.002398252487182617
165.4473028318054,0.0014011859893798828
1462.279209102876,0.002379179000854492
62553.71956314548,0.007066965103149414
75906.04768647981,0.002270936965942383
1094.916164720331,0.008771896362304688
2771.1857173901535,0.004672050476074219
118546.42611609629,0.009347915649414062
154.8933194906671,0.0036857128143310547
6626.06238897993,0.008309125900268555
59463.32068636341,0.007299900054931641
1025.0708014861596,0.010488271713256836
43850.71677786729,0.015423297882080078
112689.76811599302,0.008986234664916992
6298.708941296928,0.007827997207641602
41684.319530464425,0.014616966247558594
596.0,0.0004322528839111328
88905.97773093615,0.0022499561309814453
54716387.21432396,0.005940914154052734
3590878.734432159,0.006946086883544922
276637.7061872288,0.002185821533203125
76399.44768580068,0.0020618438720703125
15824492.157652758,0.0067539215087890625
576.1064052322121,0.002507925033569336
354559.5240034039,0.0063359737396240234
23268.719293310936,0.007455110549926758
53702794.126931526,0.005864143371582031
3524359.5425010785,0.007043123245239258
12022272289.586433,0.011922121047973633
15531351.534174355,0.00726318359375
347991.4901675566,0.0060422420501708984
22837.678169638195,0.007068157196044922
77903738.851369,0.012400150299072266
11799565844.44518,0.011929988861083984
76460611.9345191,0.012703895568847656
596.0,0.0004100799560546875
90584.0,0.0020608901977539062
2742656.3928214423,0.007149219512939453
3683582.0461115446,0.006593942642211914
34789.0,0.0016789436340332031
79851.0,0.002009153366088867
1056362.3854410138,0.007120847702026367
586.9799078020353,0.002376079559326172
17772.279835191566,0.0077021121978759766
23869.432237567198,0.007338047027587891
2742656.3928214423,0.007498025894165039
3683582.0461115446,0.006795167922973633
534553459.4435855,0.01258397102355957
1056362.3854410138,0.007323026657104492
17772.279835191566,0.0075588226318359375
23869.432237567198,0.0070459842681884766
3463880.3799727857,0.012984991073608398
534553459.4435855,0.012782096862792969
3463880.3799727857,0.013206005096435547
596.0,0.0004260540008544922
89647.43726415756,0.0023512840270996094
14421.217438112648,0.007562160491943359
3677373.1521670166,0.006855010986328125
181.03346064875132,0.0018050670623779297
78892.20553301828,0.002233266830444336
5545.118170238667,0.007274150848388672
580.9110268922101,0.0024919509887695312
93.44878656513805,0.007932901382446289
23829.198907231694,0.007363796234130859
14272.114121213224,0.007781982421875
3639352.1919521107,0.007537126541137695
2806008.753981784,0.012672901153564453
5487.786289949782,0.008182048797607422
92.48260433420764,0.007576942443847656
23582.824936977668,0.007040977478027344
18182.80004972105,0.01326894760131836
2776996.972260652,0.013093233108520508
17994.805117284384,0.01365208625793457
11043.216469513785,0.0013840198516845703
12012184.199296296,0.005952119827270508
2727452.511936955,0.007588863372802734
3645553.2168350453,0.0070438385009765625
81870.83404588493,0.002483844757080078
3111021.8352819793,0.007926225662231445
3564579.696314911,0.006735086441040039
56523.034776181135,0.0023839473724365234
1050758.9432974856,0.007237911224365234
31602.15780183102,0.0017621517181396484
72187.57452134458,0.0022399425506591797
1449935.5155756662,0.006950855255126953
329218.250277508,0.008651018142700195
440037.96439617587,0.009298086166381836
9882.251887203342,0.0037403106689453125
2421099872.03795,0.012485980987548828
2693763536.3620267,0.012646198272705078
10914537.599653285,0.0066759586334228516
528902565.09222084,0.014415979385375977
2478223.98482273,0.008060932159423828
3312430.6950782575,0.00735020637512207
688489359.6873412,0.013787031173706055
2826743.5989298876,0.007751941680908203
3238856.354256455,0.007397174835205078
954742.9347165872,0.007665872573852539
292239831.9057724,0.012759923934936523
325151808.9576761,0.013206243515014648
1317443.6421604631,0.007306814193725586
63841396.42573971,0.014161109924316406
299135.0208695959,0.00853109359741211
399828.27668912336,0.008023262023925781
706988335649.9353,0.01861715316772461
2199865165.8556833,0.011661052703857422
2447613432.6945086,0.011747121810913086
480572628.38096464,0.014161825180053711
625576737.6351856,0.013257980346679688
85337310846.15097,0.019392967224121094
265535607.89042574,0.01256704330444336
295440161.88760585,0.013345003128051758
58007712.014932916,0.014598846435546875
642385318435.224,0.018433809280395508
77539377721.01262,0.019975900650024414
684.556372626778,0.0013890266418457031
1115544.5088005569,0.0059359073638916016
184089.29893185734,0.0074579715728759766
247557.38894161044,0.0068111419677734375
5653.482266352416,0.0023097991943359375
4271859.473304983,0.007277727127075195
4924513.502074884,0.00677180290222168
79406.2786479211,0.0024139881134033203
1055029.3101033585,0.007512807846069336
32266.55025639282,0.0018389225006103516
74154.8145889228,0.0022439956665039062
123542.40635211873,0.0071887969970703125
20387.205346176168,0.008851051330566406
27416.060317465908,0.0077970027923583984
626.1021393087949,0.0035321712493896484
224614498.98822588,0.012025117874145508
251434956.66938853,0.01186513900756836
1035966.9411252992,0.005932807922363281
35879657.34538708,0.01301717758178711
170957.2557650708,0.00752711296081543
229897.83818716073,0.006823062896728516
950194251.6726403,0.01322174072265625
3967125.611361967,0.007767915725708008
4573222.447896833,0.006974935531616211
979768.6049842042,0.007518768310546875
24875220.565082945,0.01258397102355957
27845486.525119506,0.012794017791748047
114729.48663023286,0.007091999053955078
3973538.637471871,0.013932943344116211
18932.880395135806,0.008651971817016602
25460.33073600091,0.007889986038208008
65923248222.19176,0.01809406280517578
208591583.40478742,0.012201070785522461
233498798.92540288,0.01194906234741211
33320175.551480398,0.012955188751220703
882411974.2551113,0.01293802261352539
7300754614.152011,0.019201040267944336
23100742.243206542,0.013104915618896484
25859123.748088136,0.013000011444091797
3690085.545874787,0.01434636116027832
61220601482.964096,0.01808309555053711
6779953973.922243,0.01920318603515625
174305.0,0.002330780029296875
73472.09082690653,0.008468866348266602
877595.7354967571,0.010159969329833984
11102.0,0.0012290477752685547
328064.0,0.002151966094970703
3683582.0461115446,0.006710052490234375
87925.32889127906,0.0022270679473876953
341108.71147429675,0.006739139556884766
77507.34607985432,0.002215147018432617
73472.09082690653,0.007945775985717773
877595.7354967571,0.010018110275268555
6980807.694914682,0.008675813674926758
166628.51670429672,0.004285097122192383
1254201.6218960735,0.01732611656188965
341108.71147429675,0.007058143615722656
444628.2494991124,0.007893085479736328
10613.062117845744,0.0033762454986572266
13138760.76776048,0.008839845657348633
313615.889986394,0.004427909851074219
3575467.6642935644,0.006808042526245117
1254201.6218960735,0.01806807518005371
2942511.901585953,0.014742612838745117
70236.34154872666,0.010225772857666016
35147167.685264744,0.017128944396972656
838945.9606542609,0.012652158737182617
6775918.622517719,0.009087800979614258
13661193.413052998,0.01324009895324707
326086.1055499039,0.008868217468261719
431578.2596436804,0.007898092269897461
12753133.685078759,0.008907079696655273
50230001.05049531,0.02628302574157715
1198965.9269938667,0.021284818649291992
2856148.179738672,0.016000032424926758
34115586.398523346,0.017668724060058594
13260232.75512298,0.013659954071044922
48755733.49127983,0.024469852447509766
24027.526963827546,0.0024869441986083984
64468.370583417054,0.008292675018310547
693759.7344072851,0.01034688949584961
1367.5837273406064,0.0014128684997558594
36408.3978577217,0.002454996109008789
512429.54877865006,0.0066030025482177734
11734.95406676221,0.002496004104614258
240968.83058083244,0.007151126861572266
74361.20890635159,0.0024261474609375
8968.307922835073,0.00835561752319336
96510.13150050413,0.010987997055053711
962287.6286902691,0.009433984756469727
22036.982739595525,0.004715919494628906
877952.111959259,0.017745256423950195
33521.59598415954,0.006992816925048828
54770.8844110003,0.008085966110229492
1254.2871781905524,0.003453969955444336
1458133.868361199,0.009267807006835938
33392.16875606118,0.004516124725341797
477199.7936972195,0.007082939147949219
122133.45568220926,0.018425703048706055
359175.1984056188,0.014839887619018555
8225.334517215395,0.010742902755737305
3865171.2149160784,0.01715397834777832
88514.81491518051,0.01260685920715332
896129.9343155974,0.009243965148925781
1342519.2346291959,0.013963937759399414
30744.522031698198,0.009288311004638672
51005.36220801278,0.008047103881835938
1357886.528642518,0.00904393196105957
4891369.537493979,0.024355649948120117
112015.3921311949,0.01981210708618164
334481.7467861454,0.015072107315063477
3599439.0072909705,0.017179012298583984
1250220.4514289976,0.013550043106079102
4555085.74740146,0.023801803588867188
490.76959878558364,0.002489805221557617
3524.704532254338,0.008425235748291016
42101.23370083408,0.010473966598510742
651.5814500977696,0.0013933181762695312
19254.225981343425,0.002570629119873047
216191.11251661586,0.006986141204833984
5316.416328198195,0.0024111270904541016
341108.71147429675,0.006762027740478516
79851.0,0.0021278858184814453
206.86651867163235,0.008124828338623047
2470.9406328314312,0.010195016860961914
19655.01960146062,0.009048938751220703
483.34210377047606,0.004409074783325195
60168.29099736076,0.017360925674438477
20019.826055071517,0.007501125335693359
26095.43501739007,0.008432149887084961
641.7201669528612,0.0035598278045654297
771119.8697122191,0.009250640869140625
18962.825153235764,0.004408121109008789
216191.11251661586,0.007054805755615234
3531.3044764875604,0.017760038375854492
8284.876425593888,0.015507936477661133
203.73572157248788,0.010638952255249023
98959.64764835782,0.01670384407043457
2433.5444712142557,0.012482166290283203
19655.01960146062,0.009422063827514648
801781.6802506909,0.01376199722290039
19716.838342313193,0.009413957595825195
26095.43501739007,0.008254766464233398
771119.8697122191,0.009039878845214844
141426.56528815022,0.02375197410583496
3477.8603624657435,0.01988673210144043
8284.87642559389,0.015022039413452148
98959.64764835782,0.016590118408203125
801781.6802506909,0.01439213752746582
141426.56528815022,0.02399611473083496
61847.45727930602,0.0024471282958984375
50401.74522204048,0.008018970489501953
3414.21428721721,0.010193109512329102
4512.486356273872,0.0014429092407226562
756.216849966415,0.002377033233642578
1688970.6438107633,0.0071370601654052734
37143.916301137324,0.0023488998413085938
1520.1685967360006,0.007343292236328125
71410.94881870123,0.0022041797637939453
23109.86073100162,0.008491039276123047
1565.461996123145,0.010419130325317383
2476952.5009970255,0.009125232696533203
54473.24778324249,0.004377841949462891
4325.402774243015,0.018063783645629883
697.017224372789,0.007050991058349609
180722.2941342713,0.007874250411987305
3974.4526002697107,0.0033431053161621094
30286.01821674473,0.00894308090209961
666.0514378150009,0.0047681331634521484
1510450.6668853152,0.007198810577392578
1983.2538591249468,0.018042802810668945
925535.6623125138,0.014739990234375
20354.420783233887,0.011115074157714844
62695.78697474512,0.016736984252929688
1378.8084904599386,0.012616872787475586
2215144.8106479896,0.00946807861328125
27915.109740911845,0.01380467414855957
613.9103148732212,0.009274721145629883
161620.39920377606,0.008295774459838867
27084.861765014983,0.009310245513916016
79428.09328905462,0.025627851486206055
1746.7861030615572,0.021912813186645508
827708.8553841742,0.016205787658691406
56068.99894555761,0.01805591583251953
24964.552391036857,0.014239072799682617
71032.74229041224,0.024187326431274414
1919.9943365639351,0.002439260482788086
70533.43952182768,0.008799076080322266
623519.2638729025,0.010017871856689453
10970080.769658767,0.007359981536865234
170995.05571717498,0.002336740493774414
120.37376566780434,0.0016570091247558594
3175.4801796574907,0.002349853515625
69527.59437330141,0.008791923522949219
34583.275933964105,0.0017311573028564453
779.0938206319678,0.008787155151367188
6887.229785214707,0.010262012481689453
229635.93440622356,0.009542703628540039
3579.4275559995863,0.0045969486236572266
340445.13036078267,0.019937992095947266
8435968.78544251,0.01613330841064453
131494.83424814945,0.011301994323730469
74574401.6286929,0.01792001724243164
1162421.1552610092,0.01242375373840332
10970080.769658767,0.007528781890869141
767.9835196875915,0.008848905563354492
3760.4673630902157,0.01948714256286621
93181.49230122956,0.016041994094848633
1452.4573521762582,0.011007070541381836
